signal_id,case_id,variant,confidential_value,a_label,b_label,a_pos,b_pos,a_prob_low,a_prob_high,b_prob,hi_dti,hi_ltv,denied,s,hi,mi,timely
fraud_signal,fraud_00238,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3113472869727628,0.7613472869727628,0.30201,0.32,0.43674999999999997,0.0,0.378375,,,
fraud_signal,fraud_00239,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00239,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00240,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.11480978697276278,0.5648097869727629,0.4496,0.32,0.0,1.0,0.16,,,
fraud_signal,fraud_00240,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.11480978697276278,0.5648097869727629,0.4496,0.32,0.0,1.0,0.16,,,
fraud_signal,fraud_00241,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.25205978697276277,0.7020597869727628,0.235,0.0,0.625,0.0,0.3125,,,
fraud_signal,fraud_00241,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.25205978697276277,0.7020597869727628,0.235,0.0,0.625,0.0,0.3125,,,
fraud_signal,fraud_00242,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.2554347869727628,0.7054347869727629,0.2871,0.32,0.3125,0.0,0.31625000000000003,,,
fraud_signal,fraud_00242,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.2554347869727628,0.7054347869727629,0.2871,0.32,0.3125,0.0,0.31625000000000003,,,
fraud_signal,fraud_00243,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.17105978697276278,0.6210597869727628,0.2646,0.32,0.125,0.0,0.2225,,,
fraud_signal,fraud_00243,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.17105978697276278,0.6210597869727628,0.2646,0.32,0.125,0.0,0.2225,,,
fraud_signal,fraud_00244,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.2511035369727628,0.7011035369727627,0.326745,0.575,0.04787499999999998,0.0,0.3114375,,,
fraud_signal,fraud_00244,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.2511035369727628,0.7011035369727627,0.326745,0.575,0.04787499999999998,0.0,0.3114375,,,
fraud_signal,fraud_00245,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.4039347869727628,0.8539347869727628,0.5195000000000001,0.275,0.6875,1.0,0.48125,,,
fraud_signal,fraud_00245,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.4039347869727628,0.8539347869727628,0.5195000000000001,0.275,0.6875,1.0,0.48125,,,
fraud_signal,fraud_00246,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.42643478697276277,0.8764347869727628,0.5295,0.3,0.7125,1.0,0.50625,,,
fraud_signal,fraud_00246,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.42643478697276277,0.8764347869727628,0.5295,0.3,0.7125,1.0,0.50625,,,
fraud_signal,fraud_00247,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00247,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00248,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.21883291197276278,0.6688329119727627,0.2581395,0.2,0.35116250000000004,0.0,0.27558125,,,
fraud_signal,fraud_00248,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.21883291197276278,0.6688329119727627,0.2581395,0.2,0.35116250000000004,0.0,0.27558125,,,
fraud_signal,fraud_00249,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.10018478697276276,0.5501847869727627,0.1945,0.0,0.2875,0.0,0.14375,,,
fraud_signal,fraud_00249,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.10018478697276276,0.5501847869727627,0.1945,0.0,0.2875,0.0,0.14375,,,
fraud_signal,fraud_00250,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5458929119727627,0.98,0.4093555,0.6,0.6779624999999999,0.0,0.63898125,,,
fraud_signal,fraud_00250,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5458929119727627,0.98,0.4093555,0.6,0.6779624999999999,0.0,0.63898125,,,
fraud_signal,fraud_00251,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00251,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00252,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.4208097869727628,0.8708097869727628,0.6400000000000001,1.0,0.0,1.0,0.5,,,
fraud_signal,fraud_00252,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4208097869727628,0.8708097869727628,0.6400000000000001,1.0,0.0,1.0,0.5,,,
fraud_signal,fraud_00253,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.25768478697276276,0.7076847869727627,0.2685,0.2,0.4375,0.0,0.31875,,,
fraud_signal,fraud_00253,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.25768478697276276,0.7076847869727627,0.2685,0.2,0.4375,0.0,0.31875,,,
fraud_signal,fraud_00254,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.024641036972762764,0.4746410369727628,0.174355,0.0,0.11962500000000001,0.0,0.059812500000000005,,,
fraud_signal,fraud_00254,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.024641036972762764,0.4746410369727628,0.174355,0.0,0.11962500000000001,0.0,0.059812500000000005,,,
fraud_signal,fraud_00255,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.4151847869727628,0.8651847869727628,0.3265,0.3,0.6875,0.0,0.49375,,,
fraud_signal,fraud_00255,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4151847869727628,0.8651847869727628,0.3265,0.3,0.6875,0.0,0.49375,,,
fraud_signal,fraud_00256,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.2206947869727628,0.6706947869727627,0.310636,0.525,0.030299999999999994,0.0,0.27765,,,
fraud_signal,fraud_00256,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.2206947869727628,0.6706947869727627,0.310636,0.525,0.030299999999999994,0.0,0.27765,,,
fraud_signal,fraud_00257,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.15330728697276277,0.6033072869727628,0.264666,0.35,0.05555000000000003,0.0,0.202775,,,
fraud_signal,fraud_00257,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.15330728697276277,0.6033072869727628,0.264666,0.35,0.05555000000000003,0.0,0.202775,,,
fraud_signal,fraud_00258,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.40202228697276277,0.8520222869727627,0.35099,0.475,0.48324999999999996,0.0,0.47912499999999997,,,
fraud_signal,fraud_00258,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.40202228697276277,0.8520222869727627,0.35099,0.475,0.48324999999999996,0.0,0.47912499999999997,,,
fraud_signal,fraud_00259,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00259,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00260,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00260,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00261,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00261,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00262,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.5482779119727628,0.98,0.4099915,0.6,0.6832625,0.0,0.64163125,,,
fraud_signal,fraud_00262,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5482779119727628,0.98,0.4099915,0.6,0.6832625,0.0,0.64163125,,,
fraud_signal,fraud_00263,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.4856,0.32,0.3,1.0,0.31,,,
fraud_signal,fraud_00263,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.4856,0.32,0.3,1.0,0.31,,,
fraud_signal,fraud_00264,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.2273097869727628,0.6773097869727628,0.2796,0.32,0.25,0.0,0.28500000000000003,,,
fraud_signal,fraud_00264,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.2273097869727628,0.6773097869727628,0.2796,0.32,0.25,0.0,0.28500000000000003,,,
fraud_signal,fraud_00265,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.19451603697276273,0.6445160369727627,0.219655,0.0,0.49712499999999993,0.0,0.24856249999999996,,,
fraud_signal,fraud_00265,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.19451603697276273,0.6445160369727627,0.219655,0.0,0.49712499999999993,0.0,0.24856249999999996,,,
fraud_signal,fraud_00266,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.4320597869727627,0.8820597869727628,0.36700000000000005,0.525,0.5,0.0,0.5125,,,
fraud_signal,fraud_00266,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.4320597869727627,0.8820597869727628,0.36700000000000005,0.525,0.5,0.0,0.5125,,,
fraud_signal,fraud_00267,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.25768478697276276,0.7076847869727627,0.2685,0.2,0.4375,0.0,0.31875,,,
fraud_signal,fraud_00267,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.25768478697276276,0.7076847869727627,0.2685,0.2,0.4375,0.0,0.31875,,,
fraud_signal,fraud_00268,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.6176847869727629,0.98,0.4525,0.75,0.6875,0.0,0.71875,,,
fraud_signal,fraud_00268,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.6176847869727629,0.98,0.4525,0.75,0.6875,0.0,0.71875,,,
fraud_signal,fraud_00269,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00269,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00270,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.37894291197276275,0.8289429119727628,0.36483550000000003,0.6,0.3069625,0.0,0.45348125,,,
fraud_signal,fraud_00270,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.37894291197276275,0.8289429119727628,0.36483550000000003,0.6,0.3069625,0.0,0.45348125,,,
fraud_signal,fraud_00271,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00271,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00272,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.4919660369727628,0.9419660369727628,0.418975,0.75,0.40812500000000007,0.0,0.5790625,,,
fraud_signal,fraud_00272,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.4919660369727628,0.9419660369727628,0.418975,0.75,0.40812500000000007,0.0,0.5790625,,,
fraud_signal,fraud_00273,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.49393478697276283,0.9439347869727628,0.3915,0.575,0.5875,0.0,0.58125,,,
fraud_signal,fraud_00273,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.49393478697276283,0.9439347869727628,0.3915,0.575,0.5875,0.0,0.58125,,,
fraud_signal,fraud_00274,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.3083097869727628,0.7583097869727627,0.5700000000000001,0.75,0.0,1.0,0.375,,,
fraud_signal,fraud_00274,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3083097869727628,0.7583097869727627,0.5700000000000001,0.75,0.0,1.0,0.375,,,
fraud_signal,fraud_00275,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.1124472869727628,0.5624472869727628,0.19777,0.0,0.3147500000000001,0.0,0.15737500000000004,,,
fraud_signal,fraud_00275,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.1124472869727628,0.5624472869727628,0.19777,0.0,0.3147500000000001,0.0,0.15737500000000004,,,
fraud_signal,fraud_00276,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.34051853697276274,0.7905185369727628,0.514589,0.35,0.47157499999999997,1.0,0.41078749999999997,,,
fraud_signal,fraud_00276,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.34051853697276274,0.7905185369727628,0.514589,0.35,0.47157499999999997,1.0,0.41078749999999997,,,
fraud_signal,fraud_00277,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00277,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00278,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.04727041197276277,0.4972704119727628,0.1803895,0.0,0.16991250000000005,0.0,0.08495625000000002,,,
fraud_signal,fraud_00278,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.04727041197276277,0.4972704119727628,0.1803895,0.0,0.16991250000000005,0.0,0.08495625000000002,,,
fraud_signal,fraud_00279,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.3870597869727628,0.8370597869727628,0.339,0.425,0.5,0.0,0.4625,,,
fraud_signal,fraud_00279,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3870597869727628,0.8370597869727628,0.339,0.425,0.5,0.0,0.4625,,,
fraud_signal,fraud_00280,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00280,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00281,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.17330978697276278,0.6233097869727628,0.28600000000000003,0.45,0.0,0.0,0.225,,,
fraud_signal,fraud_00281,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.17330978697276278,0.6233097869727628,0.28600000000000003,0.45,0.0,0.0,0.225,,,
fraud_signal,fraud_00282,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.30406853697276276,0.7540685369727628,0.28086900000000004,0.2,0.5405749999999999,0.0,0.3702875,,,
fraud_signal,fraud_00282,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.30406853697276276,0.7540685369727628,0.28086900000000004,0.2,0.5405749999999999,0.0,0.3702875,,,
fraud_signal,fraud_00283,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.16205978697276277,0.6120597869727628,0.259,0.3,0.125,0.0,0.2125,,,
fraud_signal,fraud_00283,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.16205978697276277,0.6120597869727628,0.259,0.3,0.125,0.0,0.2125,,,
fraud_signal,fraud_00284,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.21746603697276276,0.6674660369727627,0.225775,0.0,0.548125,0.0,0.2740625,,,
fraud_signal,fraud_00284,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.21746603697276276,0.6674660369727627,0.225775,0.0,0.548125,0.0,0.2740625,,,
fraud_signal,fraud_00285,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.48679666197276267,0.9367966619727627,0.3935965,0.6,0.5466374999999999,0.0,0.5733187499999999,,,
fraud_signal,fraud_00285,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.48679666197276267,0.9367966619727627,0.3935965,0.6,0.5466374999999999,0.0,0.5733187499999999,,,
fraud_signal,fraud_00286,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00286,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00287,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5558097869727627,0.98,0.6760000000000002,1.0,0.3,1.0,0.65,,,
fraud_signal,fraud_00287,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5558097869727627,0.98,0.6760000000000002,1.0,0.3,1.0,0.65,,,
fraud_signal,fraud_00288,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.26990228697276275,0.7199022869727628,0.291758,0.325,0.33964999999999995,0.0,0.332325,,,
fraud_signal,fraud_00288,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.26990228697276275,0.7199022869727628,0.291758,0.325,0.33964999999999995,0.0,0.332325,,,
fraud_signal,fraud_00289,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00289,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00290,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00290,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00291,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.40955978697276274,0.8595597869727628,0.35300000000000004,0.475,0.5,0.0,0.4875,,,
fraud_signal,fraud_00291,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.40955978697276274,0.8595597869727628,0.35300000000000004,0.475,0.5,0.0,0.4875,,,
fraud_signal,fraud_00292,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.45089228697276285,0.9008922869727628,0.580022,0.575,0.49185,1.0,0.533425,,,
fraud_signal,fraud_00292,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.45089228697276285,0.9008922869727628,0.580022,0.575,0.49185,1.0,0.533425,,,
fraud_signal,fraud_00293,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.09854791197276278,0.5485479119727628,0.3940635,0.0,0.2838625,1.0,0.14193125,,,
fraud_signal,fraud_00293,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.09854791197276278,0.5485479119727628,0.3940635,0.0,0.2838625,1.0,0.14193125,,,
fraud_signal,fraud_00294,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.28580978697276277,0.7358097869727628,0.276,0.2,0.5,0.0,0.35,,,
fraud_signal,fraud_00294,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.28580978697276277,0.7358097869727628,0.276,0.2,0.5,0.0,0.35,,,
fraud_signal,fraud_00295,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00295,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00296,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00296,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00297,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.5393622869727628,0.98,0.6716140000000002,1.0,0.26345,1.0,0.631725,,,
fraud_signal,fraud_00297,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5393622869727628,0.98,0.6716140000000002,1.0,0.26345,1.0,0.631725,,,
fraud_signal,fraud_00298,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.5648097869727629,0.98,0.36960000000000004,0.32,1.0,0.0,0.66,,,
fraud_signal,fraud_00298,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5648097869727629,0.98,0.36960000000000004,0.32,1.0,0.0,0.66,,,
fraud_signal,fraud_00299,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.39830978697276276,0.8483097869727627,0.526,0.325,0.625,1.0,0.475,,,
fraud_signal,fraud_00299,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.39830978697276276,0.8483097869727627,0.526,0.325,0.625,1.0,0.475,,,
fraud_signal,fraud_00300,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.3260622869727628,0.7760622869727628,0.306734,0.325,0.4644500000000001,0.0,0.39472500000000005,,,
fraud_signal,fraud_00300,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3260622869727628,0.7760622869727628,0.306734,0.325,0.4644500000000001,0.0,0.39472500000000005,,,
fraud_signal,fraud_00301,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.5051847869727628,0.9551847869727628,0.37850000000000006,0.475,0.7125,0.0,0.59375,,,
